t,open,high,low,close,volume,trades
2025-10-27 12:00:00,115378.0,115529.0,114527.0,114992.0,6575.78992,75719
2025-10-27 16:00:00,114993.0,115834.0,114800.0,114960.0,3972.06625,54512
2025-10-27 20:00:00,114961.0,114970.0,113824.0,114111.0,4985.01088,63906
2025-10-28 00:00:00,114110.0,114544.0,113564.0,113903.0,4136.70834,64114
2025-10-28 04:00:00,113904.0,114352.0,113486.0,114170.0,2461.59895,45963
2025-10-28 08:00:00,114170.0,114658.0,114106.0,114350.0,2355.81607,41176
2025-10-28 12:00:00,114351.0,116129.0,114150.0,114640.0,10313.72062,136866
2025-10-28 16:00:00,114641.0,115601.0,113477.0,113694.0,6939.92837,98593
2025-10-28 20:00:00,113703.0,113716.0,112189.0,112864.0,12606.16512,129604
2025-10-29 00:00:00,112864.0,112927.0,112048.0,112502.0,3338.74476,64598
2025-10-29 04:00:00,112503.0,113570.0,112470.0,113569.0,2585.23389,51344
2025-10-29 08:00:00,113569.0,113627.0,112705.0,113134.0,2101.72839,55635
2025-10-29 12:00:00,113134.0,113617.0,111400.0,111510.0,7253.52291,108880
2025-10-29 16:00:00,111510.0,112024.0,109305.0,110675.0,19763.77406,230922
2025-10-29 20:00:00,110681.0,111872.0,109810.0,110102.0,6195.49685,78109
2025-10-30 00:00:00,110102.0,111091.0,109777.0,110833.0,4898.00519,75349
2025-10-30 04:00:00,110833.0,111673.0,107988.0,111430.0,13587.39628,145599
2025-10-30 08:00:00,111430.0,111511.0,109736.0,109784.0,3766.95242,70864
2025-10-30 12:00:00,109775.0,109835.0,107310.0,107752.0,14065.14434,186202
2025-10-30 16:00:00,107753.0,108292.0,106300.0,106526.0,12513.01844,173937
2025-10-30 20:00:00,106526.0,108394.0,106282.0,108360.0,5475.40721,90551
2025-10-31 00:00:00,108361.0,110083.0,108321.0,109241.0,7337.90805,122257
2025-10-31 04:00:00,109241.0,110259.0,109114.0,109450.0,3379.53876,83785
2025-10-31 08:00:00,109450.0,110544.0,109213.0,110447.0,4273.96557,80246
2025-10-31 12:00:00,110447.0,111170.0,109379.0,110199.0,7049.30604,137144
2025-10-31 16:00:00,110198.0,110280.0,108601.0,109820.0,7909.4665,126929
2025-10-31 20:00:00,109821.0,109832.0,109315.0,109587.0,2764.66498,47252
2025-11-01 00:00:00,109587.0,110292.0,109378.0,110237.0,2199.64225,43676
2025-11-01 04:00:00,110237.0,110569.0,109943.0,110076.0,1747.41377,40470
2025-11-01 08:00:00,110076.0,110291.0,109841.0,110141.0,1016.68082,27600
2025-11-01 12:00:00,110142.0,110361.0,109729.0,110308.0,1666.11684,33608
2025-11-01 16:00:00,110308.0,110540.0,110199.0,110322.0,1336.92531,32629
2025-11-01 20:00:00,110322.0,110536.0,109874.0,110120.0,1448.21735,29323
2025-11-02 00:00:00,110120.0,110279.0,109896.0,110060.0,792.48515,23722
2025-11-02 04:00:00,110061.0,111048.0,110034.0,110896.0,1629.12955,40399
2025-11-02 08:00:00,110897.0,111228.0,110341.0,111192.0,2861.6048,43862
2025-11-02 12:00:00,111192.0,111255.0,110073.0,110092.0,3114.67185,56742
2025-11-02 16:00:00,110092.0,110327.0,109697.0,110140.0,2962.3141,47782
2025-11-02 20:00:00,110139.0,110718.0,109409.0,110529.0,2869.34429,50219
2025-11-03 00:00:00,110528.0,110735.0,107842.0,107884.0,8396.58431,103793
2025-11-03 04:00:00,107889.0,108006.0,106969.0,107456.0,6971.91518,97058
2025-11-03 08:00:00,107455.0,107911.0,106680.0,107782.0,3542.78648,77521
2025-11-03 12:00:00,107781.0,108318.0,105240.0,105676.0,13734.11407,182403
2025-11-03 16:00:00,105675.0,107759.0,105248.0,107037.0,10595.10149,153947
2025-11-03 20:00:00,107037.0,107119.0,105741.0,106527.0,6799.13118,100321
2025-11-04 00:00:00,106528.0,107242.0,105810.0,107109.0,6060.00418,89150
2025-11-04 04:00:00,107109.0,107247.0,104132.0,104439.0,10218.79265,135990
2025-11-04 08:00:00,104440.0,104667.0,103547.0,104556.0,8118.92992,130841
2025-11-04 12:00:00,104555.0,104816.0,102899.0,103159.0,11557.54314,183241
2025-11-04 16:00:00,103161.0,103486.0,99970.0,100506.0,21787.20099,259907
2025-11-04 20:00:00,100506.0,101881.0,98895.0,101460.0,19940.53141,200564
2025-11-05 00:00:00,101462.0,102269.0,98927.0,102137.0,9899.95955,180587
2025-11-05 04:00:00,102143.0,102372.0,101477.0,101994.0,5067.71651,106717
2025-11-05 08:00:00,101994.0,102217.0,101168.0,102074.0,3928.95449,92814
2025-11-05 12:00:00,102074.0,103815.0,101896.0,103751.0,8519.02911,143336
2025-11-05 16:00:00,103751.0,104582.0,103085.0,104043.0,5704.62076,91072
2025-11-05 20:00:00,104043.0,104570.0,103315.0,103925.0,3577.40532,66970
2025-11-06 00:00:00,103925.0,103984.0,102785.0,103681.0,4750.59165,60352
2025-11-06 04:00:00,103680.0,104236.0,102911.0,103192.0,3210.6184,68625
2025-11-06 08:00:00,103192.0,103445.0,102595.0,103206.0,4084.35556,85738
2025-11-06 12:00:00,103205.0,103629.0,101537.0,101992.0,13056.64502,151756
2025-11-06 16:00:00,101992.0,102350.0,100191.0,101354.0,17908.42968,197548
2025-11-06 20:00:00,101354.0,101600.0,100468.0,101313.0,5737.93232,77697
2025-11-07 00:00:00,101312.0,102312.0,100700.0,101869.0,5230.11201,91571
2025-11-07 04:00:00,101869.0,102490.0,101550.0,101997.0,3207.25799,52265
2025-11-07 08:00:00,101997.0,102028.0,99737.0,100401.0,7687.38807,91646
2025-11-07 12:00:00,100398.0,101245.0,99237.0,100773.0,14028.74786,156967
2025-11-07 16:00:00,100774.0,103381.0,100466.0,103380.0,11856.89062,155775
2025-11-07 20:00:00,103381.0,104124.0,102937.0,103300.0,5450.27979,76991
2025-11-08 00:00:00,103301.0,103367.0,102497.0,102531.0,5540.82447,61840
2025-11-08 04:00:00,102531.0,102771.0,101867.0,102312.0,3407.37077,48855
2025-11-08 08:00:00,102311.0,102637.0,101691.0,101813.0,2800.35807,43578
2025-11-08 12:00:00,101813.0,102145.0,101428.0,101676.0,3623.85454,56966
2025-11-08 16:00:00,101676.0,102200.0,101465.0,101943.0,2975.93504,43846
2025-11-08 20:00:00,101942.0,102445.0,101909.0,102269.0,1431.83042,27110
2025-11-09 00:00:00,102269.0,102302.0,101340.0,101620.0,3491.10118,50972
2025-11-09 04:00:00,101621.0,102082.0,101589.0,101898.0,1287.31705,34009
2025-11-09 08:00:00,101898.0,102274.0,101464.0,102182.0,1829.57573,39808
2025-11-09 12:00:00,102181.0,104174.0,102003.0,103752.0,5855.63373,101717
2025-11-09 16:00:00,103749.0,104861.0,103308.0,104813.0,5861.15904,92407
2025-11-09 20:00:00,104814.0,105521.0,104105.0,104753.0,6454.13621,100824
2025-11-10 00:00:00,104748.0,106703.0,104291.0,106062.0,7007.43026,114439
2025-11-10 04:00:00,106062.0,106576.0,105890.0,106500.0,2748.70705,59427
2025-11-10 08:00:00,106501.0,106635.0,105876.0,106210.0,2895.93118,58148
2025-11-10 12:00:00,106211.0,106628.0,104610.0,105081.0,11831.34003,137811
2025-11-10 16:00:00,105082.0,106119.0,104800.0,105838.0,4885.63904,78798
2025-11-10 20:00:00,105840.0,106333.0,105246.0,106015.0,4728.2019,66098
2025-11-11 00:00:00,106016.0,107519.0,105522.0,106452.0,7845.81491,120192
2025-11-11 04:00:00,106452.0,106544.0,104699.0,104745.0,4155.59021,86582
2025-11-11 08:00:00,104744.0,105480.0,104730.0,105280.0,2267.0063,60494
2025-11-11 12:00:00,105281.0,105468.0,103163.0,103455.0,8298.25207,121256
2025-11-11 16:00:00,103455.0,103730.0,102794.0,103095.0,6520.39567,82940
2025-11-11 20:00:00,103096.0,103201.0,102454.0,103034.0,5837.72318,79265
2025-11-12 00:00:00,103033.0,103439.0,102642.0,103295.0,3322.84279,67975
2025-11-12 04:00:00,103295.0,103648.0,102987.0,103110.0,1915.62044,49549
2025-11-12 08:00:00,103110.0,105198.0,103110.0,104994.0,3406.28455,78539
2025-11-12 12:00:00,104993.0,105299.0,101889.0,102169.0,8659.94481,123628
2025-11-12 16:00:00,102168.0,102281.0,100729.0,101249.0,10240.90622,113183
2025-11-12 20:00:00,101250.0,102000.0,101077.0,101623.0,4574.44982,61573
2025-11-13 00:00:00,101624.0,102600.0,100851.0,102091.0,7174.77623,104297
2025-11-13 04:00:00,102092.0,104000.0,101628.0,103451.0,6852.05269,102116
2025-11-13 08:00:00,103451.0,103772.0,102527.0,102908.0,4660.58087,78816
2025-11-13 12:00:00,102909.0,103471.0,101138.0,101351.0,11812.69406,153600
2025-11-13 16:00:00,101350.0,101506.0,98111.0,98686.0,22873.58634,248384
2025-11-13 20:00:00,98685.0,100587.0,98000.0,99735.0,14401.42869,168059
2025-11-14 00:00:00,99735.0,99887.0,98706.0,99130.0,9153.43811,115652
2025-11-14 04:00:00,99130.0,99164.0,95900.0,97151.0,16461.1706,230643
2025-11-14 08:00:00,97150.0,97547.0,95651.0,96136.0,8669.66828,141828
2025-11-14 12:00:00,96136.0,97348.0,94471.0,96800.0,22465.13885,264680
2025-11-14 16:00:00,96800.0,97398.0,94800.0,95791.0,12749.09291,182531
2025-11-14 20:00:00,95790.0,95950.0,94079.0,94634.0,11310.03911,151989
2025-11-15 00:00:00,94633.0,96857.0,94615.0,96444.0,5820.83314,100857
2025-11-15 04:00:00,96444.0,96622.0,95948.0,96352.0,3441.66465,58468
2025-11-15 08:00:00,96352.0,96369.0,95638.0,95717.0,2341.9573,59121
2025-11-15 12:00:00,95718.0,96511.0,95585.0,96283.0,2587.2592,61946
2025-11-15 16:00:00,96284.0,96395.0,95716.0,96007.0,4433.34211,75577
2025-11-15 20:00:00,96007.0,96021.0,95115.0,95592.0,4671.45499,77283
2025-11-16 00:00:00,95593.0,95984.0,94838.0,95809.0,3205.23237,67905
2025-11-16 04:00:00,95816.0,96207.0,95651.0,96100.0,2165.25524,42675
2025-11-16 08:00:00,96100.0,96654.0,95523.0,95665.0,4503.43504,70063
2025-11-16 12:00:00,95664.0,95938.0,94395.0,94589.0,3580.31104,78785
2025-11-16 16:00:00,94589.0,95578.0,93756.0,94045.0,11823.54328,146223
2025-11-16 20:00:00,94044.0,94745.0,93025.0,94291.0,8444.11199,125951
2025-11-17 00:00:00,94291.0,95585.0,93775.0,95537.0,4645.95148,95177
2025-11-17 04:00:00,95536.0,95919.0,94912.0,95678.0,2406.33829,63830
2025-11-17 08:00:00,95678.0,96055.0,95340.0,95592.0,2608.6891,58293
2025-11-17 12:00:00,95591.0,96088.0,93583.0,94013.0,13286.50441,204034
2025-11-17 16:00:00,94014.0,94477.0,91631.0,91745.0,15188.99094,194942
2025-11-17 20:00:00,91745.0,92458.0,91355.0,92272.0,10431.3446,152056
2025-11-18 00:00:00,92273.0,92415.0,89704.0,90872.0,13355.98817,179356
2025-11-18 04:00:00,90872.0,90883.0,89262.0,90516.0,10055.35877,110539
2025-11-18 08:00:00,90516.0,91642.0,90509.0,91538.0,4444.61679,92446
2025-11-18 12:00:00,91538.0,93104.0,90928.0,92943.0,11063.58592,176515
2025-11-18 16:00:00,92943.0,93851.0,92611.0,93182.0,8148.21612,138991
2025-11-18 20:00:00,93182.0,93430.0,92450.0,92972.0,4157.87579,77064
2025-11-19 00:00:00,92973.0,92996.0,91671.0,91879.0,5461.8914,103230
2025-11-19 04:00:00,91879.0,92029.0,90025.0,91874.0,8456.31645,116485
2025-11-19 08:00:00,91874.0,91956.0,91068.0,91399.0,3625.80783,81483
2025-11-19 12:00:00,91398.0,92393.0,89870.0,89939.0,7423.16035,130143
2025-11-19 16:00:00,89938.0,90232.0,88652.0,88888.0,12710.97016,130178
2025-11-19 20:00:00,88888.0,91600.0,88617.0,91554.0,11163.77757,120777
2025-11-20 00:00:00,91554.0,92800.0,91188.0,92444.0,5563.01209,100818
2025-11-20 04:00:00,92444.0,93167.0,91680.0,92324.0,3627.15966,75590
2025-11-20 08:00:00,92325.0,92415.0,91450.0,91941.0,2019.82767,64686
2025-11-20 12:00:00,91940.0,92522.0,89825.0,89880.0,8905.0814,141350
2025-11-20 16:00:00,89880.0,89926.0,86109.0,86936.0,24263.09964,210073
2025-11-20 20:00:00,86937.0,88282.0,86343.0,86650.0,9811.19587,95950
2025-11-21 00:00:00,86650.0,87516.0,85334.0,85807.0,11305.3495,108511
2025-11-21 04:00:00,85808.0,86347.0,80255.0,84030.0,14670.19789,136244
2025-11-21 08:00:00,84027.0,84677.0,81651.0,82315.0,17329.5179,157185
2025-11-21 12:00:00,82308.0,85457.0,80614.0,82898.0,29704.57829,258197
2025-11-21 16:00:00,82898.0,85539.0,82288.0,84185.0,19290.66782,228576
2025-11-21 20:00:00,84184.0,85403.0,83433.0,85111.0,10658.98256,140004
2025-11-22 00:00:00,85112.0,85611.0,84166.0,84400.0,7149.31525,103138
2025-11-22 04:00:00,84399.0,84763.0,83788.0,84547.0,2882.97481,74299
2025-11-22 08:00:00,84547.0,84548.0,83450.0,84062.0,5242.90193,74766
2025-11-22 12:00:00,84061.0,84715.0,83581.0,84245.0,3363.65516,69793
2025-11-22 16:00:00,84245.0,84875.0,84184.0,84571.0,2712.44709,50450
2025-11-22 20:00:00,84571.0,85241.0,84222.0,84711.0,3969.38367,58324
2025-11-23 00:00:00,84711.0,86315.0,84648.0,86295.0,8791.92391,90163
2025-11-23 04:00:00,86296.0,86845.0,85357.0,85752.0,5303.40457,80379
2025-11-23 08:00:00,85747.0,86439.0,85741.0,86284.0,2441.17102,58846
2025-11-23 12:00:00,86284.0,87200.0,86230.0,87060.0,5778.23981,98840
2025-11-23 16:00:00,87061.0,87643.0,86451.0,87289.0,8652.58423,93752
2025-11-23 20:00:00,87290.0,88130.0,86712.0,86807.0,8183.80457,109795
2025-11-24 00:00:00,86807.0,88000.0,85881.0,87401.0,9275.41839,124899
2025-11-24 04:00:00,87405.0,87795.0,86382.0,86996.0,6001.33645,91064
2025-11-24 08:00:00,86995.0,86996.0,85672.0,86255.0,5999.33814,85756
2025-11-24 12:00:00,86254.0,86708.0,85231.0,86621.0,10952.84634,138885
2025-11-24 16:00:00,86622.0,88796.0,86621.0,88291.0,13119.45469,140671
2025-11-24 20:00:00,88290.0,89165.0,88189.0,88232.0,6436.0811,81768
2025-11-25 00:00:00,88233.0,88234.0,87416.0,87767.0,3797.8902,67714
2025-11-25 04:00:00,87768.0,88473.0,87291.0,87346.0,4115.30189,65738
2025-11-25 08:00:00,87346.0,87561.0,86637.0,87313.0,3887.8949,62938
2025-11-25 12:00:00,87314.0,87721.0,86050.0,86944.0,8779.08555,112180
2025-11-25 16:00:00,86945.0,88127.0,86129.0,86854.0,9789.50291,107377
2025-11-25 20:00:00,86855.0,87857.0,86525.0,87332.0,9706.53141,87371
2025-11-26 00:00:00,87331.0,88232.0,87029.0,87079.0,5865.23429,71378
2025-11-26 04:00:00,87080.0,87943.0,86847.0,87914.0,3340.9339,48366
2025-11-26 08:00:00,87908.0,87914.0,86622.0,87057.0,2708.02805,45133
2025-11-26 12:00:00,87056.0,87636.0,86207.0,86936.0,7447.17762,93543
2025-11-26 16:00:00,86935.0,90371.0,86930.0,89916.0,12885.26083,143945
2025-11-26 20:00:00,89917.0,90602.0,89453.0,90420.0,4111.54541,69548
2025-11-27 00:00:00,90421.0,91852.0,90026.0,91049.0,5974.11317,83749
2025-11-27 04:00:00,91049.0,91524.0,90845.0,91370.0,4154.4706,55430
2025-11-27 08:00:00,91371.0,91911.0,91181.0,91331.0,3282.9385,51813
2025-11-27 12:00:00,91331.0,91414.0,90409.0,90916.0,5215.01906,79992
2025-11-27 16:00:00,90916.0,91822.0,90810.0,91489.0,4710.86037,70127
2025-11-27 20:00:00,91489.0,91569.0,91064.0,91310.0,3145.05802,44731
2025-11-28 00:00:00,91310.0,91388.0,90611.0,91161.0,2411.07655,50557
2025-11-28 04:00:00,91162.0,91700.0,90842.0,90893.0,3897.25356,56185
2025-11-28 08:00:00,90893.0,92019.0,90879.0,91418.0,3271.19565,73848
2025-11-28 12:00:00,91418.0,93089.0,91362.0,92312.0,9160.46343,132877
2025-11-28 16:00:00,92311.0,92332.0,90147.0,91103.0,9420.9484,125061
2025-11-28 20:00:00,91103.0,91195.0,90654.0,90842.0,2783.44728,43957
2025-11-29 00:00:00,90842.0,91064.0,90490.0,90636.0,2097.76252,34687
2025-11-29 04:00:00,90637.0,90889.0,90251.0,90523.0,2365.44306,39829
2025-11-29 08:00:00,90523.0,90684.0,90329.0,90633.0,1274.25379,34266
2025-11-29 12:00:00,90633.0,91071.0,90478.0,91024.0,1886.63704,38528
2025-11-29 16:00:00,91024.0,91140.0,90091.0,90608.0,3221.03646,52640
2025-11-29 20:00:00,90608.0,91026.0,90365.0,90768.0,1555.50923,36650
2025-11-30 00:00:00,90769.0,91021.0,90430.0,90872.0,1415.62083,30687
2025-11-30 04:00:00,90871.0,91000.0,90621.0,90930.0,846.67088,27124
2025-11-30 08:00:00,90930.0,91578.0,90897.0,91003.0,2065.72835,64296
2025-11-30 12:00:00,91003.0,91923.0,90959.0,91400.0,2206.8827,69299
2025-11-30 16:00:00,91399.0,91820.0,91109.0,91419.0,1810.04117,55989
2025-11-30 20:00:00,91419.0,91591.0,90293.0,90326.0,3644.21702,73973
2025-12-01 00:00:00,90325.0,90376.0,86135.0,86314.0,18326.59579,213202
2025-12-01 04:00:00,86314.0,86540.0,85576.0,86516.0,6117.0657,98584
2025-12-01 08:00:00,86516.0,86890.0,86088.0,86097.0,3411.68028,62182
2025-12-01 12:00:00,86097.0,86652.0,83769.0,84645.0,19511.52585,174199
2025-12-01 16:00:00,84645.0,85509.0,84000.0,84990.0,11503.63225,127754
2025-12-01 20:00:00,84989.0,86811.0,84975.0,86216.0,9274.11705,111393
2025-12-02 00:00:00,86218.0,87295.0,86123.0,86928.0,4784.19981,91931
2025-12-02 04:00:00,86930.0,87228.0,86765.0,86959.0,2863.41908,55922
2025-12-02 08:00:00,86960.0,87562.0,86318.0,87325.0,4308.29585,77669
2025-12-02 12:00:00,87325.0,91132.0,87005.0,90800.0,15042.59063,159002
2025-12-02 16:00:00,90800.0,92217.0,90165.0,91842.0,13318.3846,136245
2025-12-02 20:00:00,91841.0,91956.0,90667.0,91237.0,6392.55355,94799
2025-12-03 00:00:00,91237.0,93051.0,90945.0,92594.0,6426.21764,122971
2025-12-03 04:00:00,92594.0,93935.0,92591.0,92973.0,6682.22279,123602
2025-12-03 08:00:00,92974.0,93344.0,92610.0,92961.0,4855.76922,77806
2025-12-03 12:00:00,92961.0,93642.0,91631.0,92338.0,10549.04919,135826
2025-12-03 16:00:00,92338.0,93486.0,91772.0,92990.0,6229.31921,104839
2025-12-03 20:00:00,92994.0,94140.0,92800.0,93395.0,4655.26407,80021
2025-12-04 00:00:00,93395.0,94031.0,92631.0,93498.0,6183.07611,84755
2025-12-04 04:00:00,93498.0,93542.0,92730.0,93345.0,3166.63882,54684
2025-12-04 08:00:00,93346.0,93581.0,92700.0,92898.0,2557.15639,55618
2025-12-04 12:00:00,92899.0,93236.0,91761.0,92940.0,7262.21031,106271
2025-12-04 16:00:00,92939.0,93130.0,90806.0,91927.0,8362.1861,114508
2025-12-04 20:00:00,91933.0,92683.0,91634.0,92034.0,3222.33605,61708
2025-12-05 00:00:00,92034.0,92660.0,91956.0,92143.0,2923.59347,48899
2025-12-05 04:00:00,92144.0,92464.0,91780.0,92205.0,2105.12449,37403
2025-12-05 08:00:00,92206.0,92223.0,90940.0,91298.0,3480.58468,61573
2025-12-05 12:00:00,91298.0,91440.0,89868.0,90406.0,10764.82142,133173
2025-12-05 16:00:00,90406.0,90455.0,88032.0,89586.0,15298.02708,155054
2025-12-05 20:00:00,89587.0,89706.0,88844.0,89294.0,4175.34335,50175
2025-12-06 00:00:00,89294.0,89769.0,89001.0,89634.0,1956.67052,35553
2025-12-06 04:00:00,89634.0,89724.0,89422.0,89546.0,758.85051,24346
2025-12-06 08:00:00,89546.0,89678.0,89171.0,89581.0,1565.07937,32550
2025-12-06 12:00:00,89582.0,90249.0,89451.0,89712.0,3004.66449,44481
2025-12-06 16:00:00,89712.0,89942.0,89229.0,89359.0,2597.00779,35789
2025-12-06 20:00:00,89359.0,89577.0,88848.0,89181.0,2779.59086,39878
2025-12-07 00:00:00,89182.0,89699.0,89128.0,89669.0,1651.44269,28836
2025-12-07 04:00:00,89669.0,89749.0,89140.0,89335.0,1185.71857,22462
2025-12-07 08:00:00,89336.0,89497.0,88996.0,89091.0,2069.69676,30256
2025-12-07 12:00:00,89091.0,89686.0,87666.0,89508.0,9481.86114,99116
2025-12-07 16:00:00,89507.0,91721.0,89059.0,91372.0,9201.84098,108604
2025-12-07 20:00:00,91372.0,91475.0,88893.0,90344.0,9503.99166,106731
2025-12-08 00:00:00,90345.0,91636.0,89794.0,91025.0,5012.36394,74985
2025-12-08 04:00:00,91025.0,91829.0,90969.0,91513.0,2189.66277,43852
2025-12-08 08:00:00,91513.0,92256.0,91434.0,91926.0,3886.22006,55843
2025-12-08 12:00:00,91926.0,92080.0,89565.0,89918.0,9199.43141,129105
2025-12-08 16:00:00,89918.0,90478.0,89619.0,90071.0,6376.56454,94698
2025-12-08 20:00:00,90072.0,91338.0,90072.0,90594.0,5973.63915,69779
2025-12-09 00:00:00,90594.0,90799.0,89754.0,90356.0,3306.88607,55288
2025-12-09 04:00:00,90357.0,90487.0,89500.0,90439.0,3191.02698,47753
2025-12-09 08:00:00,90439.0,90550.0,89871.0,90338.0,2179.46929,39941
2025-12-09 12:00:00,90340.0,92874.0,89958.0,92671.0,12142.474,124786
2025-12-09 16:00:00,92671.0,94569.0,92671.0,93757.0,14276.94565,146034
2025-12-09 20:00:00,93757.0,93811.0,92199.0,92654.0,7154.01003,76904
2025-12-10 00:00:00,92655.0,92740.0,91919.0,92381.0,4081.64571,56364
2025-12-10 04:00:00,92379.0,92779.0,92347.0,92752.0,2226.30746,36710
2025-12-10 08:00:00,92756.0,93220.0,91730.0,92085.0,3081.96984,56111
2025-12-10 12:00:00,92084.0,92184.0,91543.0,92027.0,4668.87701,72508
2025-12-10 16:00:00,92026.0,93231.0,91612.0,92900.0,14636.43684,131977
2025-12-10 20:00:00,92898.0,94444.0,91831.0,91961.0,13971.75189,105166
2025-12-11 00:00:00,91961.0,92028.0,89344.0,89860.0,8883.95318,107501
2025-12-11 04:00:00,89859.0,90440.0,89662.0,90236.0,2963.00122,46583
2025-12-11 08:00:00,90236.0,90469.0,89943.0,90202.0,1134.28535,31931
2025-12-11 12:00:00,90201.0,90624.0,89229.0,89849.0,8295.55826,101145
2025-12-11 16:00:00,89848.0,91500.0,89289.0,90787.0,8735.49283,106080
2025-12-11 20:00:00,90787.0,93544.0,90744.0,92481.0,13820.09489,124188
2025-12-12 00:00:00,92482.0,92728.0,91394.0,92254.0,4475.27261,59892
2025-12-12 04:00:00,92254.0,92723.0,92050.0,92413.0,3162.53838,36885
2025-12-12 08:00:00,92412.0,92614.0,92059.0,92399.0,1756.91943,32683
2025-12-12 12:00:00,92399.0,92645.0,89746.0,89903.0,9110.1244,94604
2025-12-12 16:00:00,89898.0,90629.0,89448.0,90156.0,8620.23499,103253
2025-12-12 20:00:00,90156.0,90369.0,89837.0,90228.0,1805.87297,31631
2025-12-13 00:00:00,90228.0,90427.0,90076.0,90309.0,851.41462,16260
2025-12-13 04:00:00,90309.0,90379.0,90237.0,90291.0,411.07091,10612
2025-12-13 08:00:00,90291.0,90624.0,90260.0,90311.0,1206.34881,24942
2025-12-13 12:00:00,90311.0,90446.0,89909.0,90062.0,1313.21803,25327
2025-12-13 16:00:00,90061.0,90231.0,89958.0,90152.0,527.92924,15446
2025-12-13 20:00:00,90152.0,90257.0,89724.0,90222.0,1274.87557,23358
2025-12-14 00:00:00,90222.0,90443.0,90086.0,90236.0,819.13285,20061
2025-12-14 04:00:00,90237.0,90303.0,90013.0,90210.0,793.49402,15191
2025-12-14 08:00:00,90209.0,90244.0,88587.0,89328.0,4483.98452,51154
2025-12-14 12:00:00,89320.0,89627.0,88833.0,88974.0,2251.67633,51769
2025-12-14 16:00:00,88974.0,89359.0,88442.0,88608.0,3623.55271,55646
2025-12-14 20:00:00,88605.0,88786.0,87558.0,88128.0,4692.75336,67821
2025-12-15 00:00:00,88129.0,90007.0,88044.0,89243.0,6860.4939,81576
2025-12-15 04:00:00,89243.0,89878.0,89243.0,89694.0,4601.14725,49679
2025-12-15 08:00:00,89694.0,89973.0,89534.0,89591.0,1686.42036,35450
2025-12-15 12:00:00,89592.0,89824.0,86601.0,87007.0,13193.32846,160054
2025-12-15 16:00:00,87007.0,87202.0,85123.0,86143.0,13901.85893,157017
2025-12-15 20:00:00,86141.0,86462.0,85491.0,86427.0,5033.32981,84499
2025-12-16 00:00:00,86427.0,86508.0,85334.0,85849.0,4902.06868,59573
2025-12-16 04:00:00,85850.0,86592.0,85236.0,85981.0,3447.61637,46919
2025-12-16 08:00:00,85982.0,87306.0,85877.0,87236.0,3633.56505,60755
2025-12-16 12:00:00,87236.0,88142.0,86088.0,87939.0,10504.73234,170654
2025-12-16 16:00:00,87940.0,88000.0,87015.0,87536.0,4545.66213,93774
2025-12-16 20:00:00,87535.0,87886.0,87285.0,87814.0,2150.02948,41955
2025-12-17 00:00:00,87814.0,87899.0,87100.0,87160.0,2736.74639,44697
2025-12-17 04:00:00,87160.0,87345.0,86150.0,87007.0,3859.98019,63954
2025-12-17 08:00:00,87007.0,87097.0,86206.0,86941.0,2703.35118,41772
2025-12-17 12:00:00,86939.0,90346.0,86766.0,87186.0,14709.1212,158518
2025-12-17 16:00:00,87188.0,87739.0,85270.0,85987.0,13363.38552,156602
2025-12-17 20:00:00,85988.0,86400.0,85626.0,86210.0,5456.06035,57637
2025-12-18 00:00:00,86210.0,86860.0,85833.0,86588.0,4810.60498,57754
2025-12-18 04:00:00,86587.0,86862.0,86341.0,86803.0,2560.24441,36755
2025-12-18 08:00:00,86802.0,87421.0,86652.0,87230.0,2368.85163,41122
2025-12-18 12:00:00,87232.0,89441.0,87072.0,88473.0,14648.5682,124592
2025-12-18 16:00:00,88473.0,88496.0,84410.0,84426.0,18237.19529,175432
2025-12-18 20:00:00,84426.0,85782.0,84395.0,85477.0,8103.4822,86093
2025-12-19 00:00:00,85477.0,87555.0,85090.0,86847.0,8196.89343,88614
2025-12-19 04:00:00,86848.0,88355.0,86650.0,87912.0,6122.56823,70306
2025-12-19 08:00:00,87912.0,88348.0,87696.0,88144.0,4499.05469,59672
2025-12-19 12:00:00,88144.0,89381.0,87489.0,87913.0,12540.01778,130025
2025-12-19 16:00:00,87913.0,88878.0,86661.0,87786.0,10557.9426,120260
2025-12-19 20:00:00,87787.0,88398.0,87544.0,88092.0,3661.62981,49898
2025-12-20 00:00:00,88093.0,88289.0,87908.0,88162.0,1690.50497,24657
2025-12-20 04:00:00,88162.0,88525.0,88053.0,88233.0,1461.5206,19999
2025-12-20 08:00:00,88232.0,88392.0,88046.0,88228.0,1102.56666,17871
2025-12-20 12:00:00,88228.0,88302.0,87715.0,88131.0,2396.89168,26656
2025-12-20 16:00:00,88130.0,88392.0,88044.0,88189.0,805.12827,15371
2025-12-20 20:00:00,88189.0,88404.0,88097.0,88317.0,1140.7846,16435
2025-12-21 00:00:00,88317.0,88383.0,87828.0,88035.0,1383.36432,21887
2025-12-21 04:00:00,88035.0,88166.0,88006.0,88137.0,522.44001,14632
2025-12-21 08:00:00,88137.0,89048.0,88104.0,88563.0,2116.76507,36949
2025-12-21 12:00:00,88563.0,88890.0,87597.0,88038.0,3671.14348,59229
2025-12-21 16:00:00,88037.0,88570.0,87899.0,88456.0,2494.44155,31560
2025-12-21 20:00:00,88456.0,88801.0,88044.0,88607.0,3319.13344,28260
